timestamp,price_ee,price_fi,price_lv,price_lt,"flow_('ee', 'fi')","flow_('ee', 'lv')",system_production,system_consumption,system_losses,system_frequency,system_system_balance,system_ac_balance,system_production_renewable,system_solar_energy_production
2023-05-01 00:00:00+00:00,54.02291666666667,54.02291666666667,54.02291666666667,54.02291666666667,-544.9145833333333,259.97465416666665,509.4875,742.3916666666668,,50.0003125,-232.8125,312.7625,104.24166666666667,142.96666666666667
2023-05-02 00:00:00+00:00,89.54625,81.76375,90.38499999999999,90.38499999999999,-543.0173666666667,279.24202916666667,640.2041666666667,852.4708333333333,,50.000659722222224,-212.29999999999998,331.56666666666666,218.625,99.33749999999999
2023-05-03 00:00:00+00:00,88.70458333333333,57.73500000000001,91.47083333333335,91.47083333333335,-789.9527791666666,408.1697916666667,607.9333333333333,887.1999999999999,,50.00149305555556,-279.2583333333333,511.64166666666665,99.57083333333333,147.87083333333334
2023-05-04 00:00:00+00:00,93.88291666666667,88.71958333333333,94.74416666666667,94.74416666666667,-875.3798583333333,436.91215000000005,617.3666666666667,904.6666666666666,,50.00048611111111,-287.3041666666667,589.2083333333334,104.82916666666667,141.875
2023-05-05 00:00:00+00:00,84.26083333333334,81.32208333333334,84.26083333333334,84.26083333333334,-805.1177041666666,294.07847499999997,560.3208333333333,958.7166666666667,,50.000659722222224,-398.3,407.8125,75.64583333333333,109.95416666666667
2023-05-06 00:00:00+00:00,72.92458333333333,71.70541666666666,72.92458333333333,72.92458333333333,-755.9701375,270.45105416666667,500.83750000000003,832.4375,,50.000729166666666,-331.5208333333333,425.4375,46.80416666666667,144.02916666666667
2023-05-07 00:00:00+00:00,60.38999999999999,57.76458333333333,60.38999999999999,60.38999999999999,-754.3159333333333,305.9785083333333,498.21250000000003,746.6,,50.00116607773852,-248.4958333333333,507.4458333333334,35.391666666666666,192.49166666666667
2023-05-08 00:00:00+00:00,84.27041666666666,63.89291666666667,86.14916666666666,86.14916666666666,-941.8850625,455.0102416666667,528.5083333333333,841.9083333333333,,49.999102564102564,-313.3625,629.625,35.90416666666667,182.92499999999998
2023-05-09 00:00:00+00:00,62.59375,17.470833333333335,77.68333333333332,77.68333333333332,-968.1921833333334,466.7090416666667,498.175,821.2125,,50.00055555555556,-323.1041666666667,647.1750000000001,44.0,189.1833333333333
2023-05-10 00:00:00+00:00,57.51916666666667,6.72625,68.16833333333334,68.16833333333334,-984.6934,563.5781375,463.0083333333334,809.6999999999999,,49.9996875,-346.65000000000003,639.2041666666667,33.145833333333336,183.4
2023-05-11 00:00:00+00:00,73.80499999999999,19.087083333333332,101.07416666666666,101.07416666666666,-922.2760458333333,513.9701375,488.71250000000003,799.2458333333334,,50.00024305555556,-310.5625,612.9708333333333,45.21666666666667,181.98749999999998
2023-05-12 00:00:00+00:00,81.57916666666667,46.20375000000001,96.07958333333333,96.07958333333333,-896.0638958333334,533.6944416666666,537.6041666666666,787.9083333333333,,50.00163194444444,-250.32083333333333,647.0458333333333,55.291666666666664,188.14166666666665
2023-05-13 00:00:00+00:00,60.63916666666666,19.423750000000002,76.67416666666666,76.67416666666666,-897.0659708333333,522.940975,513.5625,690.6374999999999,,50.001666666666665,-177.15416666666667,721.275,47.24166666666667,196.64583333333334
2023-05-14 00:00:00+00:00,51.312083333333334,7.935833333333334,72.34708333333333,72.34708333333333,-898.7159833333334,470.55451250000004,439.37083333333334,675.3000000000001,,49.99871527777778,-235.98749999999998,664.0083333333333,37.37083333333333,193.15
2023-05-15 00:00:00+00:00,67.19,24.56958333333333,112.60416666666667,112.60416666666667,-941.0526083333334,422.7895291666666,535.6750000000001,818.2041666666668,,50.0008,-282.7291666666667,659.6083333333333,66.28750000000001,167.84583333333333
2023-05-16 00:00:00+00:00,81.85458333333334,12.615,83.15291666666667,83.15291666666667,-983.6973666666667,335.58577083333336,521.7125,890.8541666666666,,50.00164705882353,-369.1458333333333,615.8249999999999,111.57916666666667,28.724999999999998
2023-05-17 00:00:00+00:00,71.06458333333333,0.23291666666666666,87.67041666666667,87.67041666666667,-960.1117958333333,361.42465416666664,626.8666666666667,871.775,,50.00118055555556,-244.94583333333333,716.5875,189.58333333333334,109.29166666666667
2023-05-18 00:00:00+00:00,69.84541666666667,4.780833333333333,96.91166666666668,96.91166666666668,-953.2204791666667,327.5948,612.0291666666667,867.4166666666666,,50.00038194444445,-255.35416666666666,699.2291666666666,92.075,176.23333333333335
2023-05-19 00:00:00+00:00,72.26875,21.685,87.76666666666667,87.76666666666667,-962.7899375000001,308.83611666666667,562.0916666666667,848.15,,49.99993055555555,-286.03749999999997,678.1416666666667,40.05416666666667,191.52083333333334
2023-05-20 00:00:00+00:00,37.944583333333334,2.0620833333333333,44.3225,44.3225,-924.1756833333334,281.63714166666665,521.8083333333333,742.1833333333334,,50.000659722222224,-220.375,705.1291666666666,40.525,195.20416666666665
2023-05-21 00:00:00+00:00,30.582083333333333,1.1904166666666667,33.683749999999996,33.683749999999996,-861.3642416666667,249.20486666666667,497.79583333333335,732.4375,,50.000659722222224,-234.6,627.9791666666666,41.78333333333333,173.20000000000002
2023-05-22 00:00:00+00:00,79.03083333333333,22.81375,95.8075,95.8075,-982.9812458333334,281.3763916666667,539.2375000000001,860.2708333333334,,50.00114583333333,-321.05,663.3125,35.300000000000004,142.24166666666667
2023-05-23 00:00:00+00:00,79.17208333333333,9.752916666666666,79.17208333333333,79.17208333333333,-997.9513958333333,318.5375041666667,554.7291666666666,862.3708333333334,,49.999583333333334,-307.6875,691.7166666666667,31.004166666666666,153.375
2023-05-24 00:00:00+00:00,78.37083333333334,-0.40833333333333327,128.43125,128.43125,-991.8552583333334,342.4531,560.1,861.5708333333333,,50.000696864111504,-301.44166666666666,691.7958333333332,33.1625,169.5625
2023-05-25 00:00:00+00:00,73.74833333333333,1.6395833333333332,73.74833333333333,73.74833333333333,-993.3309,385.7017333333333,557.5916666666667,872.0333333333333,,50.00010416666667,-314.4375,680.3416666666667,86.58749999999999,111.80833333333334
2023-05-26 00:00:00+00:00,55.955000000000005,7.15875,55.955000000000005,55.955000000000005,-982.7430541666666,403.12535,580.9416666666667,839.9875000000001,,50.00038194444445,-259.03749999999997,725.1291666666666,128.19166666666666,159.30416666666667
2023-05-27 00:00:00+00:00,62.42625,3.6824999999999997,62.42625,62.42625,-979.4270708333333,446.7100791666667,528.1583333333333,719.8708333333334,,49.99944444444444,-191.69583333333333,789.0625,80.45833333333333,183.49166666666667
2023-05-28 00:00:00+00:00,38.17958333333333,-2.8666666666666667,38.17958333333333,38.17958333333333,-850.8572875,456.8020916666667,555.6125000000001,690.4333333333334,,50.00114583333333,-134.79583333333332,717.3166666666666,140.95416666666668,179.375
2023-05-29 00:00:00+00:00,35.76416666666667,6.221666666666667,48.26791666666667,48.26791666666667,-952.4298583333333,338.0826416666667,505.1958333333334,850.0833333333334,,50.00100694444445,-344.8458333333333,608.8916666666667,52.4125,155.41666666666666
2023-05-30 00:00:00+00:00,54.54416666666666,33.69375,89.6425,89.6425,-924.8170166666667,357.0013916666667,566.6833333333333,871.1,,49.99961805555555,-304.45,621.6916666666667,76.39583333333333,148.90416666666667
2023-05-31 00:00:00+00:00,32.85916666666667,-0.45416666666666666,78.28833333333334,78.28833333333334,-915.5086791666666,393.41040833333335,630.1999999999999,856.3874999999999,,50.001041666666666,-226.14166666666665,690.6625,152.36666666666667,169.49166666666665
2023-06-01 00:00:00+00:00,75.4525,5.254166666666666,76.46,76.46,-993.2225625,499.778125,686.6166666666667,877.8583333333332,,50.000347222222224,-191.26250000000002,803.3249999999999,162.875,158.4625
2023-06-02 00:00:00+00:00,79.62458333333333,25.310833333333335,80.145,80.145,-990.3656291666666,464.86945,655.7583333333333,889.4166666666666,,50.000659722222224,-233.65416666666667,758.1041666666666,121.98333333333333,146.0375
2023-06-03 00:00:00+00:00,55.687083333333334,14.755416666666667,55.687083333333334,55.687083333333334,-928.2368041666667,416.6184,566.85,805.7833333333333,,49.99993055555555,-238.89583333333334,690.7416666666667,98.4875,133.8375
2023-06-04 00:00:00+00:00,52.83583333333333,8.60375,52.83583333333333,52.83583333333333,-804.4729208333333,350.3638916666667,581.9375,800.6,,50.00048611111111,-218.6625,586.9833333333333,99.62083333333334,115.82499999999999
2023-06-05 00:00:00+00:00,92.77958333333333,3.985416666666667,92.77958333333333,92.77958333333333,-432.0933916666666,173.07709166666666,728.2375000000001,800.0458333333332,,49.999652777777776,-71.8,360.4916666666666,114.04583333333333,178.11666666666667
2023-06-06 00:00:00+00:00,99.40125,19.284166666666668,99.40125,99.40125,-348.28782916666665,101.4715375,693.6541666666667,789.6791666666667,,49.99930555555555,-95.97916666666667,252.33333333333334,55.60833333333333,169.62083333333334
2023-06-07 00:00:00+00:00,99.365,27.71375,100.68333333333334,100.68333333333334,-347.4152875,114.69652916666666,685.2624999999999,748.2083333333334,,49.99951388888889,-62.90416666666667,284.53749999999997,51.48333333333333,206.29583333333335
2023-06-08 00:00:00+00:00,108.93958333333335,22.623333333333335,108.93958333333335,108.93958333333335,-348.16909583333336,126.07812083333333,679.6999999999999,755.8625000000001,,49.99993055555555,-76.18333333333334,272.07916666666665,51.19583333333333,198.47083333333333
2023-06-09 00:00:00+00:00,86.15958333333333,32.60458333333333,86.15958333333333,86.15958333333333,-346.1284708333333,75.11457916666667,660.7458333333333,720.6625,,49.999965277777775,-59.979166666666664,286.26666666666665,76.11666666666666,211.34583333333333
2023-06-10 00:00:00+00:00,57.762499999999996,23.36708333333333,57.762499999999996,57.762499999999996,-302.1666583333333,79.30417083333333,588.75,635.8958333333334,,50.00225694444444,-47.12916666666666,255.07916666666665,56.012499999999996,200.5875
2023-06-11 00:00:00+00:00,46.01958333333334,2.240416666666667,46.01958333333334,46.01958333333334,-337.640625,103.71597083333334,563.7916666666666,615.8166666666667,,50.000347222222224,-52.074999999999996,285.675,30.045833333333334,203.38333333333333
2023-06-12 00:00:00+00:00,99.02999999999999,16.39625,99.02999999999999,99.02999999999999,-347.64895416666667,137.45589583333333,642.7541666666667,720.0208333333334,,49.99961805555555,-77.3125,270.44166666666666,34.40416666666667,206.7875
2023-06-13 00:00:00+00:00,109.28041666666667,44.64625,109.28041666666667,109.28041666666667,-344.1593833333333,149.16457499999999,669.1083333333333,736.7708333333334,,50.00090277777778,-67.6875,276.5625,37.170833333333334,206.82500000000002
2023-06-14 00:00:00+00:00,112.39083333333333,64.96583333333334,112.39083333333333,112.39083333333333,-346.43681250000003,225.620825,677.6166666666667,743.3833333333333,,50.0003125,-65.73333333333333,280.71666666666664,38.8375,204.4625
2023-06-15 00:00:00+00:00,132.15958333333333,63.40375,132.15958333333333,132.15958333333333,-397.18124166666666,269.83575833333333,700.9625,758.9499999999999,,50.000972222222224,-57.958333333333336,339.4583333333333,45.854166666666664,196.72916666666666
2023-06-16 00:00:00+00:00,97.39041666666667,63.0275,129.795,129.795,-913.3600625,447.09444583333334,612.1125000000001,772.5208333333334,,49.99729166666666,-160.36666666666665,754.2791666666667,37.704166666666666,173.70833333333334
2023-06-17 00:00:00+00:00,95.5475,50.75375,104.33875,104.33875,-928.1437541666666,437.95799166666666,415.62916666666666,670.7541666666667,,49.999652777777776,-255.0583333333333,674.3708333333333,66.1125,176.6
2023-06-18 00:00:00+00:00,89.24833333333333,46.474583333333335,93.29958333333333,93.29958333333333,-969.3854124999999,492.9392375,452.325,670.025,,50.0,-217.72083333333333,753.0708333333333,108.53333333333335,166.5
2023-06-19 00:00:00+00:00,114.05,78.09,120.44708333333334,120.44708333333334,-941.7059041666666,433.4375,442.2208333333333,735.1541666666667,,50.00013888888889,-292.93333333333334,650.2041666666667,66.63333333333334,197.9416666666667
2023-06-20 00:00:00+00:00,101.25583333333333,61.42791666666667,120.89166666666667,120.89166666666667,-914.5565916666666,354.5666708333333,420.3541666666667,760.0958333333333,,50.00038194444445,-339.72083333333336,576.1541666666667,41.25416666666667,192.7875
2023-06-21 00:00:00+00:00,103.55791666666666,57.25375,120.53125,120.53125,-953.4220291666667,411.75075833333335,435.34999999999997,791.1999999999999,,50.000459363957596,-355.9458333333334,598.6666666666666,47.61666666666667,171.61666666666667
2023-06-22 00:00:00+00:00,112.64791666666667,44.88333333333333,120.69041666666668,120.69041666666668,-997.8722250000001,384.0138833333333,448.9375,844.4166666666666,,49.99977611940299,-395.46250000000003,603.7833333333333,65.61666666666666,62.958333333333336
2023-06-23 00:00:00+00:00,57.64208333333334,10.770416666666668,124.74083333333334,124.74083333333334,-844.9263833333333,426.73159166666665,419.4583333333333,619.9208333333333,,50.00020833333333,-200.4416666666667,645.6750000000001,64.02916666666667,195.11666666666667
2023-06-24 00:00:00+00:00,62.22541666666667,26.2775,77.505,77.505,-784.7656291666667,374.39028333333334,435.9041666666667,576.2583333333333,,49.99878472222222,-140.36666666666667,645.5416666666666,90.15416666666665,197.83333333333334
2023-06-25 00:00:00+00:00,63.38791666666666,39.22416666666667,63.38791666666666,63.38791666666666,-743.640625,280.4475708333333,365.0125,660.5708333333333,,49.999340277777776,-295.5625,449.29583333333335,34.30416666666667,139.44166666666666
2023-06-26 00:00:00+00:00,122.66708333333332,79.8975,122.66708333333332,122.66708333333332,-988.3868166666666,285.50799166666667,338.76666666666665,769.0166666666668,,50.00152777777778,-430.23333333333335,559.4625,32.175000000000004,151.07083333333333
2023-06-27 00:00:00+00:00,107.74874999999999,81.65875,108.09458333333333,108.09458333333333,-995.1819416666667,367.42569583333335,525.1666666666666,787.4875000000001,,49.99989583333333,-262.34583333333336,734.1875,45.73333333333333,165.76666666666668
2023-06-28 00:00:00+00:00,114.5125,110.29958333333333,114.51958333333333,114.51958333333333,-908.9302041666666,353.47291249999995,564.0333333333333,802.6208333333334,,50.00111111111111,-238.59166666666667,671.6666666666666,35.079166666666666,180.6625
2023-06-29 00:00:00+00:00,117.925,107.76916666666666,117.925,117.925,-849.1354124999999,366.71875833333337,590.8333333333334,816.3291666666668,,49.998194444444444,-225.52083333333334,624.9916666666667,46.15833333333333,181.88750000000002
2023-06-30 00:00:00+00:00,100.16416666666667,69.9975,116.94541666666667,116.94541666666667,-929.1954875,369.68575833333335,566.9333333333333,810.4499999999999,,49.99979166666667,-243.50833333333333,687.0791666666668,39.81666666666667,179.92916666666667
2023-07-01 00:00:00+00:00,53.925000000000004,28.727083333333336,53.925000000000004,53.925000000000004,-884.8816,417.36215416666664,578.3249999999999,714.3291666666668,,50.00052083333333,-136.03333333333333,750.2833333333333,145.28333333333333,130.76250000000002
2023-07-02 00:00:00+00:00,5.877916666666667,4.68375,5.877916666666667,5.877916666666667,-855.2545125,306.00243333333333,410.1375,734.3208333333333,,50.00086805555556,-324.2291666666667,532.4833333333333,115.60833333333333,64.72083333333333
2023-07-03 00:00:00+00:00,31.18375,30.02541666666667,31.18375,31.18375,-802.6239625,328.58611666666667,529.8125,798.2666666666668,,49.99986111111111,-268.45,535.4791666666666,251.11666666666667,126.64166666666667
2023-07-04 00:00:00+00:00,73.14791666666666,42.43875,73.14791666666666,73.14791666666666,-910.7135374999999,464.635425,554.0833333333334,770.7666666666668,,50.00142361111111,-216.72083333333333,695.4,191.38750000000002,125.66250000000001
2023-07-05 00:00:00+00:00,80.01458333333333,47.82958333333334,93.96125,93.96125,-913.5041625,540.084725,630.8000000000001,780.3708333333334,,50.001041666666666,-149.60416666666666,765.3625000000001,156.63333333333333,133.6625
2023-07-06 00:00:00+00:00,101.70458333333333,55.9925,101.70458333333333,101.70458333333333,-977.5725666666667,527.1736166666666,502.02500000000003,777.5041666666666,,49.99989583333333,-275.46250000000003,703.5416666666666,52.05416666666667,96.76666666666667
2023-07-07 00:00:00+00:00,86.03291666666667,62.45791666666667,88.53333333333335,88.53333333333335,-864.6461833333333,558.0090208333334,559.3291666666667,775.9250000000001,,49.998437499999994,-216.67916666666667,649.4833333333333,55.28333333333333,156.95833333333334
2023-07-08 00:00:00+00:00,58.92916666666667,48.82958333333334,58.92916666666667,58.92916666666667,-890.3316,635.94965,544.9541666666667,719.4208333333335,,50.002916666666664,-174.4125,717.2541666666666,59.28333333333333,134.47916666666666
2023-07-09 00:00:00+00:00,60.080000000000005,55.663333333333334,60.080000000000005,60.080000000000005,-850.8781166666666,591.4194416666667,484.22499999999997,694.8625000000001,,50.000659722222224,-210.5375,641.6083333333333,58.34583333333333,116.93333333333334
2023-07-10 00:00:00+00:00,107.60708333333334,67.97375000000001,116.80708333333332,116.80708333333332,-945.4819458333333,611.6027791666667,538.6958333333333,773.4958333333334,,49.99989583333333,-234.82916666666665,712.0958333333333,30.424999999999997,168.2125
2023-07-11 00:00:00+00:00,104.94666666666667,53.14458333333334,115.12666666666667,115.12666666666667,-977.2791625,540.89305,518.4083333333333,772.3791666666666,,50.0009375,-254.03333333333333,724.6916666666666,28.662499999999998,176.14166666666668
2023-07-12 00:00:00+00:00,99.05874999999999,43.72333333333333,108.47333333333334,108.47333333333334,-992.6743,468.72499999999997,386.125,764.1083333333332,,49.99989583333333,-377.9916666666666,616.2,26.016666666666666,202.4
2023-07-13 00:00:00+00:00,110.85333333333334,45.01458333333333,110.85333333333334,110.85333333333334,-995.4246541666666,350.5201333333334,343.9291666666666,768.0416666666666,,50.000590277777775,-424.12083333333334,572.6958333333333,48.30833333333334,145.19583333333333
2023-07-14 00:00:00+00:00,99.0025,42.54666666666667,99.0025,99.0025,-992.7802083333332,402.81840000000005,344.925,749.7291666666666,,50.0,-404.77500000000003,589.3791666666667,44.93333333333334,147.1
2023-07-15 00:00:00+00:00,29.36583333333333,16.432083333333335,29.39916666666667,29.39916666666667,-816.8458291666666,375.3798583333333,364.8958333333333,682.1999999999999,,50.001979166666665,-317.3208333333333,500.87083333333334,40.86666666666667,174.82083333333333
2023-07-16 00:00:00+00:00,32.696666666666665,-9.402083333333334,39.704166666666666,39.704166666666666,-861.9499916666667,386.02950833333335,364.6875,688.5083333333333,,50.00055555555556,-323.8583333333333,539.5375,68.11666666666666,143.00833333333335
2023-07-17 00:00:00+00:00,70.89375,5.495,107.63291666666667,107.63291666666667,-942.122925,396.51562916666666,397.45,743.025,,50.00079861111111,-345.5,597.9791666666666,83.26666666666667,163.23749999999998
2023-07-18 00:00:00+00:00,82.49875,17.994583333333335,83.51958333333333,83.51958333333333,-989.7725708333334,366.29479999999995,400.2291666666667,773.5916666666667,,49.99899305555555,-373.3458333333333,617.85,94.47916666666667,128.26666666666668
2023-07-19 00:00:00+00:00,97.38625,30.03916666666667,112.58208333333333,112.58208333333333,-975.2479208333334,308.6048583333333,405.6583333333333,774.8291666666668,,50.00052083333333,-369.1875,607.5208333333334,72.30416666666666,143.125
2023-07-20 00:00:00+00:00,103.515,27.385416666666668,104.54791666666667,104.54791666666667,-977.0850708333334,331.2392375,400.65000000000003,766.8541666666666,,50.00086805555556,-366.175,612.3541666666666,72.52499999999999,145.18333333333334
2023-07-21 00:00:00+00:00,93.48125,27.197083333333335,115.83458333333334,115.83458333333334,-942.4572958333333,413.95451249999996,433.24583333333334,764.6541666666667,,49.9996875,-331.39166666666665,612.475,84.1125,148.60833333333332
2023-07-22 00:00:00+00:00,74.485,23.245,74.485,74.485,-974.4746541666667,455.32812083333334,397.33750000000003,686.2624999999999,,50.00048611111111,-288.9458333333333,686.9708333333333,59.4375,151.89583333333334
2023-07-23 00:00:00+00:00,40.59166666666667,14.359166666666667,40.59166666666667,40.59166666666667,-846.5934000000001,369.7055666666667,362.4166666666667,695.4583333333334,,50.00125,-333.075,514.8833333333333,42.98333333333333,125.99583333333334
2023-07-24 00:00:00+00:00,116.1225,27.672083333333333,116.1225,116.1225,-997.0232583333333,500.24792083333335,399.42083333333335,759.5166666666668,,49.999548611111116,-360.1041666666667,638.3375,29.287499999999998,153.88333333333333
2023-07-25 00:00:00+00:00,113.14083333333333,25.878333333333334,113.14083333333333,113.14083333333333,-996.9645791666667,457.85485833333337,345.425,794.375,,49.99993055555555,-448.9875,549.4083333333333,28.775000000000002,67.97916666666667
2023-07-26 00:00:00+00:00,123.32958333333333,29.94458333333333,123.32958333333333,123.32958333333333,-998.0683916666667,440.7767333333333,432.0625,787.4125,,50.000347222222224,-355.37916666666666,644.1416666666667,49.82916666666667,113.39583333333333
2023-07-27 00:00:00+00:00,102.89541666666666,33.29708333333333,102.89541666666666,102.89541666666666,-994.6579875000001,444.16215000000005,404.05833333333334,742.3208333333333,,49.99878472222222,-338.28749999999997,657.7916666666666,29.21666666666667,131.40416666666667
2023-07-28 00:00:00+00:00,103.72625,32.221250000000005,103.72625,103.72625,-997.0465291666666,402.91771250000005,419.07500000000005,749.4416666666666,,50.00121527777778,-330.3333333333333,668.0625,57.34166666666667,140.30833333333334
2023-07-29 00:00:00+00:00,73.01,19.267083333333336,73.01,73.01,-983.4868041666667,459.34999166666665,396.0625,643.6583333333333,,50.00020833333333,-247.64583333333334,737.3000000000001,114.85416666666667,143.225
2023-07-30 00:00:00+00:00,49.361250000000005,18.91,53.44375,53.44375,-973.5819375,416.56423333333333,318.71666666666664,670.5875,,50.000277777777775,-351.89166666666665,623.0666666666667,31.083333333333332,139.82500000000002
2023-07-31 00:00:00+00:00,80.96833333333333,51.9275,80.96833333333333,80.96833333333333,-985.0368,364.4381916666667,317.8875,772.7208333333333,,49.998958333333334,-454.8416666666667,531.5500000000001,34.775,113.44583333333333
2023-08-01 00:00:00+00:00,73.3475,29.784166666666668,100.14958333333334,100.14958333333334,-958.541325,418.68611250000004,359.68333333333334,770.5333333333333,,49.999965277777775,-410.9041666666667,549.0833333333334,108.00416666666666,114.36250000000001
2023-08-02 00:00:00+00:00,64.435,22.074583333333333,64.435,64.435,-987.9892458333334,389.36110833333333,371.0958333333333,827.5708333333333,,50.00201388888889,-456.4583333333333,532.9708333333333,103.34166666666665,75.07083333333334
2023-08-03 00:00:00+00:00,40.48791666666667,21.401666666666667,40.48791666666667,40.48791666666667,-989.7819458333333,351.30521666666664,364.53749999999997,852.1583333333333,,49.99979166666667,-487.6041666666667,503.6375,96.86666666666667,65.64166666666667
2023-08-04 00:00:00+00:00,74.35958333333333,19.856666666666666,74.35958333333333,74.35958333333333,-987.5413208333333,477.43228750000003,460.20416666666665,804.2041666666668,,49.99732638888889,-344.075,644.9833333333333,170.77916666666667,107.38333333333333
2023-08-05 00:00:00+00:00,73.26041666666667,14.869583333333333,84.83458333333333,84.83458333333333,-982.48785,520.4329875,351.1375,695.0875,,50.00086805555556,-344.0125,639.9666666666667,50.800000000000004,142.26666666666668
2023-08-06 00:00:00+00:00,32.09625,9.926666666666668,39.11416666666667,39.11416666666667,-975.2298583333333,509.1812458333333,397.3458333333333,721.475,,50.00076388888888,-324.24583333333334,652.5416666666666,108.1875,129.04999999999998
2023-08-07 00:00:00+00:00,30.015833333333333,-0.02458333333333329,34.815416666666664,34.815416666666664,-990.5888833333333,480.7239583333333,455.28749999999997,849.6083333333332,,50.00263888888889,-394.27500000000003,597.7708333333334,150.64166666666668,171.2875
2023-08-08 00:00:00+00:00,16.457083333333333,-4.575833333333333,16.457083333333333,16.457083333333333,-968.1010458333334,494.94028333333335,408.2625,850.8708333333334,,49.998263888888886,-442.5083333333334,527.0500000000001,161.7125,87.16250000000001
2023-08-09 00:00:00+00:00,85.43124999999999,5.09375,85.43124999999999,85.43124999999999,-998.6591166666667,504.4946916666667,374.41249999999997,823.3708333333334,,50.00062717770035,-449.0083333333334,551.2208333333333,69.90833333333333,152.55416666666667
2023-08-10 00:00:00+00:00,99.3825,15.63875,99.3825,99.3825,-703.5555583333334,315.2718791666667,430.5958333333333,847.1916666666666,,49.99875,-416.6166666666666,288.49583333333334,75.09583333333333,102.74583333333334
2023-08-11 00:00:00+00:00,104.63499999999999,17.640833333333333,104.63499999999999,104.63499999999999,-745.2486166666666,311.55173333333335,422.1333333333334,817.5625,,49.998645833333335,-395.50416666666666,351.2833333333333,41.69583333333333,140.15416666666667
2023-08-12 00:00:00+00:00,66.44958333333334,11.577916666666667,66.44958333333334,66.44958333333334,-967.0257,488.3854166666667,427.0291666666667,677.4708333333333,,50.00010416666667,-250.46666666666667,718.0958333333333,23.558333333333334,164.35
2023-08-13 00:00:00+00:00,46.6575,13.275833333333333,46.6575,46.6575,-894.3739625,460.3635458333333,467.1666666666667,679.725,,49.99930555555555,-212.61666666666667,683.2624999999999,31.583333333333332,165.57083333333333
2023-08-14 00:00:00+00:00,74.675,37.025,84.25750000000001,84.25750000000001,-852.3045125,438.5958375,511.5291666666667,811.9416666666666,,49.99913194444444,-300.3541666666667,553.2875,34.291666666666664,154.95416666666668
2023-08-15 00:00:00+00:00,52.86375,29.61791666666667,61.0975,61.0975,-858.3423625,474.4135416666666,528.3249999999999,793.4,,50.000625,-265.05833333333334,594.725,64.90833333333333,183.89166666666665
2023-08-16 00:00:00+00:00,22.251666666666665,13.992916666666666,113.01375,113.01375,-887.2232583333333,481.3142291666666,459.23333333333335,807.3125,,50.000416666666666,-348.0625,540.7166666666667,56.1,163.48333333333332
2023-08-17 00:00:00+00:00,29.909166666666668,18.714166666666667,164.78708333333333,164.78708333333333,-889.6211749999999,477.7767375,427.32916666666665,825.9166666666666,,50.000034722222225,-398.54583333333335,492.5625,29.670833333333334,162.10416666666666
2023-08-18 00:00:00+00:00,128.105,124.04208333333334,142.05458333333334,142.05458333333334,-564.2354166666667,330.56874999999997,417.5416666666667,813.5875,,49.999409722222225,-396.03749999999997,169.20416666666668,83.16666666666667,105.30416666666667
2023-08-19 00:00:00+00:00,128.87208333333334,117.12208333333332,128.87208333333334,128.87208333333334,-831.0538291666667,437.9454791666667,234.01666666666665,710.3416666666667,,50.000034722222225,-476.3125,356.1583333333333,37.541666666666664,73.1875
2023-08-20 00:00:00+00:00,124.05708333333332,107.52291666666667,124.05708333333332,124.05708333333332,-707.353475,373.4208416666667,328.6125,761.8249999999999,,49.9996875,-433.1041666666667,275.46666666666664,34.637499999999996,63.887499999999996
2023-08-21 00:00:00+00:00,243.93666666666664,243.93666666666664,203.56708333333333,203.56708333333333,112.68820000000001,-100.92638749999999,694.1875,827.5875,,50.00069444444445,-133.375,-246.11666666666667,34.895833333333336,71.77499999999999
2023-08-22 00:00:00+00:00,169.64541666666668,168.21208333333334,141.04416666666665,141.04416666666665,127.4291625,-125.61423333333335,674.4208333333333,810.8249999999999,,50.00006944444445,-136.32916666666668,-263.8666666666667,69.97916666666667,105.71249999999999
2023-08-23 00:00:00+00:00,146.35333333333332,146.35333333333332,143.46333333333334,143.46333333333334,-130.98784166666667,-81.74131666666666,528.8541666666666,809.8958333333334,,49.99961805555555,-281.0625,-149.78333333333333,38.824999999999996,120.01666666666667
2023-08-24 00:00:00+00:00,152.38083333333333,150.53583333333333,148.59708333333333,148.59708333333333,-251.3364625,-19.555891666666664,471.7083333333333,815.9,,49.999340277777776,-344.0708333333334,-92.29166666666667,25.229166666666668,116.3125
2023-08-25 00:00:00+00:00,146.07874999999999,143.67083333333332,146.07874999999999,146.07874999999999,-548.9378458333333,71.0486125,433.03749999999997,779.7833333333333,,49.998402777777784,-346.7083333333333,203.00833333333335,17.8875,123.24166666666667
2023-08-26 00:00:00+00:00,109.76625,89.10041666666666,109.76625,109.76625,-859.2819458333333,469.21458750000005,472.6875,755.3833333333333,,50.00107638888889,-282.6875,577.9958333333333,55.87083333333334,90.79583333333333
2023-08-27 00:00:00+00:00,104.24166666666667,72.59791666666666,104.24166666666667,104.24166666666667,-946.2315916666666,485.4736125,463.675,741.1875,,50.0003125,-277.47083333333336,670.0583333333333,20.1375,67.79166666666667
2023-08-28 00:00:00+00:00,135.35833333333332,112.36041666666667,135.35833333333332,135.35833333333332,-776.5069416666666,314.60590833333333,678.9208333333333,874.8791666666666,,49.999583333333334,-195.91666666666666,581.7958333333333,144.43333333333334,26.95
